5.6476e-07	5.6678e-07	5.688e-07	5.7081e-07	5.7281e-07	5.748e-07	5.7678e-07	5.7876e-07	5.8073e-07	5.8269e-07	5.8464e-07	5.8658e-07	5.8851e-07	5.9043e-07	5.9234e-07	5.9425e-07	5.9614e-07	5.9802e-07	5.9989e-07	6.0176e-07	6.0361e-07	6.0545e-07	6.0727e-07	6.0909e-07	6.109e-07	6.1269e-07	6.1447e-07	6.1624e-07	6.18e-07	6.1975e-07	6.2148e-07	6.232e-07	6.249e-07	6.266e-07	6.2828e-07	6.2994e-07	6.316e-07	6.3324e-07	6.3486e-07	6.3647e-07	6.3807e-07	6.3965e-07	6.4122e-07	6.4277e-07	6.4431e-07	6.4583e-07	6.4733e-07	6.4882e-07	6.503e-07	6.5176e-07	6.532e-07	6.5463e-07	6.5604e-07	6.5743e-07	6.588e-07	6.6016e-07	6.6151e-07	6.6283e-07	6.6414e-07	6.6543e-07	6.667e-07	6.6795e-07	6.6919e-07	6.7041e-07	6.7161e-07	6.7279e-07	6.7395e-07	6.751e-07	6.7622e-07	6.7733e-07	6.7841e-07	6.7948e-07	6.8053e-07	6.8156e-07	6.8257e-07	6.8356e-07	6.8453e-07	6.8548e-07	6.8641e-07	6.8731e-07	6.882e-07	6.8907e-07	6.8992e-07	6.9075e-07	6.9155e-07	6.9234e-07	6.931e-07	6.9384e-07	6.9457e-07	6.9527e-07	6.9595e-07	6.966e-07	6.9724e-07	6.9785e-07	6.9845e-07	6.9902e-07	6.9957e-07	7.001e-07	7.006e-07	7.0108e-07
3.3919e-06	3.6171e-06	3.8567e-06	4.1116e-06	4.3827e-06	4.6709e-06	4.9771e-06	5.3025e-06	5.6479e-06	6.0146e-06	6.4036e-06	6.8161e-06	7.2533e-06	7.7164e-06	8.2067e-06	8.7253e-06	9.2737e-06	9.8531e-06	1.0465e-05	1.111e-05	1.179e-05	1.2505e-05	1.3258e-05	1.4049e-05	1.4879e-05	1.5749e-05	1.666e-05	1.7613e-05	1.8606e-05	1.9642e-05	2.072e-05	2.1838e-05	2.2998e-05	2.4197e-05	2.5435e-05	2.6709e-05	2.8018e-05	2.9358e-05	3.0726e-05	3.2119e-05	3.3532e-05	3.496e-05	3.6398e-05	3.7839e-05	3.9278e-05	4.0707e-05	4.2118e-05	4.3503e-05	4.4855e-05	4.6164e-05	4.7421e-05	4.8618e-05	4.9745e-05	5.0795e-05	5.1758e-05	5.2627e-05	5.3393e-05	5.4051e-05	5.4595e-05	5.5019e-05	5.532e-05	5.5494e-05	5.5541e-05	5.5459e-05	5.5249e-05	5.4915e-05	5.4457e-05	5.3882e-05	5.3193e-05	5.2398e-05	5.1502e-05	5.0515e-05	4.9443e-05	4.8295e-05	4.7081e-05	4.5809e-05	4.4487e-05	4.3125e-05	4.1732e-05	4.0315e-05	3.8883e-05	3.7443e-05	3.6002e-05	3.4566e-05	3.3142e-05	3.1734e-05	3.0347e-05	2.8987e-05	2.7655e-05	2.6356e-05	2.5091e-05	2.3864e-05	2.2675e-05	2.1527e-05	2.0419e-05	1.9353e-05	1.8329e-05	1.7347e-05	1.6406e-05	1.5506e-05
2.3816e-06	2.573e-06	2.7795e-06	3.0023e-06	3.2427e-06	3.502e-06	3.7817e-06	4.0832e-06	4.4081e-06	4.7583e-06	5.1356e-06	5.5419e-06	5.9794e-06	6.4502e-06	6.9566e-06	7.5013e-06	8.0867e-06	8.7156e-06	9.391e-06	1.0116e-05	1.0893e-05	1.1726e-05	1.2618e-05	1.3573e-05	1.4593e-05	1.5684e-05	1.6847e-05	1.8088e-05	1.9408e-05	2.0813e-05	2.2304e-05	2.3886e-05	2.556e-05	2.733e-05	2.9196e-05	3.1162e-05	3.3226e-05	3.5389e-05	3.765e-05	4.0007e-05	4.2456e-05	4.4993e-05	4.7612e-05	5.0304e-05	5.306e-05	5.5869e-05	5.8718e-05	6.1591e-05	6.4471e-05	6.7339e-05	7.0175e-05	7.2956e-05	7.5658e-05	7.8258e-05	8.0729e-05	8.3046e-05	8.5184e-05	8.712e-05	8.8829e-05	9.029e-05	9.1487e-05	9.2402e-05	9.3023e-05	9.3343e-05	9.3358e-05	9.3066e-05	9.2472e-05	9.1584e-05	9.0413e-05	8.8975e-05	8.7289e-05	8.5373e-05	8.3253e-05	8.0951e-05	7.8493e-05	7.5905e-05	7.3211e-05	7.0436e-05	6.7605e-05	6.4739e-05	6.1859e-05	5.8984e-05	5.6133e-05	5.332e-05	5.0558e-05	4.7859e-05	4.5234e-05	4.2689e-05	4.0231e-05	3.7866e-05	3.5595e-05	3.3423e-05	3.1349e-05	2.9375e-05	2.7499e-05	2.5721e-05	2.4038e-05	2.2448e-05	2.0948e-05	1.9535e-05
3.0233e-06	3.2025e-06	3.3919e-06	3.592e-06	3.8034e-06	4.0267e-06	4.2623e-06	4.511e-06	4.7733e-06	5.0499e-06	5.3415e-06	5.6487e-06	5.9722e-06	6.3128e-06	6.6711e-06	7.0478e-06	7.4437e-06	7.8595e-06	8.2959e-06	8.7536e-06	9.2334e-06	9.7358e-06	1.0262e-05	1.0811e-05	1.1385e-05	1.1984e-05	1.2609e-05	1.3259e-05	1.3935e-05	1.4638e-05	1.5367e-05	1.6122e-05	1.6903e-05	1.7709e-05	1.8541e-05	1.9397e-05	2.0276e-05	2.1178e-05	2.21e-05	2.3042e-05	2.4001e-05	2.4975e-05	2.5961e-05	2.6957e-05	2.7961e-05	2.8967e-05	2.9974e-05	3.0977e-05	3.1972e-05	3.2954e-05	3.392e-05	3.4864e-05	3.5781e-05	3.6667e-05	3.7517e-05	3.8325e-05	3.9087e-05	3.9798e-05	4.0453e-05	4.1047e-05	4.1578e-05	4.204e-05	4.2432e-05	4.2749e-05	4.2989e-05	4.3152e-05	4.3235e-05	4.3237e-05	4.316e-05	4.3003e-05	4.2768e-05	4.2456e-05	4.2069e-05	4.1611e-05	4.1085e-05	4.0495e-05	3.9844e-05	3.9137e-05	3.8378e-05	3.7573e-05	3.6726e-05	3.5842e-05	3.4927e-05	3.3984e-05	3.302e-05	3.2039e-05	3.1045e-05	3.0042e-05	2.9036e-05	2.8029e-05	2.7025e-05	2.6028e-05	2.5041e-05	2.4066e-05	2.3106e-05	2.2164e-05	2.124e-05	2.0337e-05	1.9456e-05	1.8598e-05
1.5985e-06	1.6763e-06	1.7576e-06	1.8425e-06	1.9313e-06	2.024e-06	2.1207e-06	2.2217e-06	2.327e-06	2.4367e-06	2.5511e-06	2.6703e-06	2.7944e-06	2.9235e-06	3.0577e-06	3.1972e-06	3.3422e-06	3.4927e-06	3.6488e-06	3.8106e-06	3.9782e-06	4.1518e-06	4.3313e-06	4.5167e-06	4.7082e-06	4.9058e-06	5.1093e-06	5.3188e-06	5.5343e-06	5.7556e-06	5.9827e-06	6.2153e-06	6.4533e-06	6.6965e-06	6.9446e-06	7.1973e-06	7.4544e-06	7.7154e-06	7.9799e-06	8.2474e-06	8.5174e-06	8.7895e-06	9.0629e-06	9.337e-06	9.6111e-06	9.8845e-06	1.0156e-05	1.0426e-05	1.0692e-05	1.0955e-05	1.1212e-05	1.1464e-05	1.1709e-05	1.1946e-05	1.2174e-05	1.2392e-05	1.26e-05	1.2796e-05	1.298e-05	1.3151e-05	1.3307e-05	1.3449e-05	1.3574e-05	1.3684e-05	1.3777e-05	1.3852e-05	1.391e-05	1.395e-05	1.3972e-05	1.3975e-05	1.396e-05	1.3927e-05	1.3876e-05	1.3806e-05	1.372e-05	1.3616e-05	1.3497e-05	1.3361e-05	1.321e-05	1.3044e-05	1.2865e-05	1.2674e-05	1.247e-05	1.2255e-05	1.203e-05	1.1796e-05	1.1554e-05	1.1305e-05	1.105e-05	1.0789e-05	1.0524e-05	1.0256e-05	9.9844e-06	9.7114e-06	9.4375e-06	9.1633e-06	8.8895e-06	8.6169e-06	8.3461e-06	8.0776e-06
5.286e-07	5.5119e-07	5.7468e-07	5.9907e-07	6.2442e-07	6.5073e-07	6.7805e-07	7.064e-07	7.358e-07	7.6629e-07	7.979e-07	8.3064e-07	8.6456e-07	8.9966e-07	9.3599e-07	9.7356e-07	1.0124e-06	1.0525e-06	1.094e-06	1.1367e-06	1.1808e-06	1.2263e-06	1.2731e-06	1.3213e-06	1.3709e-06	1.4218e-06	1.4741e-06	1.5278e-06	1.5829e-06	1.6393e-06	1.697e-06	1.756e-06	1.8163e-06	1.8778e-06	1.9405e-06	2.0043e-06	2.0692e-06	2.1351e-06	2.2019e-06	2.2696e-06	2.338e-06	2.4071e-06	2.4767e-06	2.5468e-06	2.6172e-06	2.6878e-06	2.7584e-06	2.8289e-06	2.8992e-06	2.9691e-06	3.0384e-06	3.1069e-06	3.1745e-06	3.241e-06	3.3061e-06	3.3698e-06	3.4318e-06	3.4919e-06	3.5499e-06	3.6057e-06	3.659e-06	3.7097e-06	3.7575e-06	3.8023e-06	3.844e-06	3.8823e-06	3.9171e-06	3.9484e-06	3.9759e-06	3.9996e-06	4.0193e-06	4.035e-06	4.0466e-06	4.0541e-06	4.0574e-06	4.0565e-06	4.0515e-06	4.0423e-06	4.0289e-06	4.0116e-06	3.9902e-06	3.9649e-06	3.9358e-06	3.9031e-06	3.8668e-06	3.827e-06	3.784e-06	3.7379e-06	3.6889e-06	3.6371e-06	3.5828e-06	3.5261e-06	3.4672e-06	3.4062e-06	3.3435e-06	3.2792e-06	3.2135e-06	3.1465e-06	3.0785e-06	3.0096e-06
5.7414e-06	5.7859e-06	5.8302e-06	5.8744e-06	5.9184e-06	5.9623e-06	6.006e-06	6.0494e-06	6.0927e-06	6.1357e-06	6.1785e-06	6.2211e-06	6.2634e-06	6.3054e-06	6.3472e-06	6.3886e-06	6.4297e-06	6.4705e-06	6.5109e-06	6.551e-06	6.5908e-06	6.6301e-06	6.6691e-06	6.7076e-06	6.7457e-06	6.7834e-06	6.8206e-06	6.8574e-06	6.8937e-06	6.9295e-06	6.9648e-06	6.9996e-06	7.0339e-06	7.0676e-06	7.1008e-06	7.1334e-06	7.1655e-06	7.1969e-06	7.2277e-06	7.258e-06	7.2876e-06	7.3165e-06	7.3448e-06	7.3725e-06	7.3994e-06	7.4257e-06	7.4513e-06	7.4762e-06	7.5004e-06	7.5238e-06	7.5465e-06	7.5685e-06	7.5897e-06	7.6101e-06	7.6298e-06	7.6487e-06	7.6668e-06	7.6841e-06	7.7006e-06	7.7163e-06	7.7312e-06	7.7452e-06	7.7584e-06	7.7708e-06	7.7824e-06	7.7931e-06	7.8029e-06	7.8119e-06	7.82e-06	7.8273e-06	7.8337e-06	7.8392e-06	7.8438e-06	7.8476e-06	7.8505e-06	7.8525e-06	7.8537e-06	7.8539e-06	7.8533e-06	7.8518e-06	7.8495e-06	7.8462e-06	7.8421e-06	7.8371e-06	7.8312e-06	7.8245e-06	7.8169e-06	7.8084e-06	7.7991e-06	7.7889e-06	7.7779e-06	7.766e-06	7.7533e-06	7.7398e-06	7.7254e-06	7.7102e-06	7.6942e-06	7.6773e-06	7.6597e-06	7.6413e-06
3.8613e-06	3.9772e-06	4.0962e-06	4.2182e-06	4.3434e-06	4.4717e-06	4.6032e-06	4.738e-06	4.876e-06	5.0174e-06	5.1621e-06	5.3103e-06	5.4618e-06	5.6168e-06	5.7753e-06	5.9373e-06	6.1028e-06	6.2719e-06	6.4444e-06	6.6205e-06	6.8001e-06	6.9833e-06	7.1699e-06	7.36e-06	7.5536e-06	7.7506e-06	7.951e-06	8.1547e-06	8.3617e-06	8.5719e-06	8.7852e-06	9.0016e-06	9.2209e-06	9.4431e-06	9.668e-06	9.8956e-06	1.0126e-05	1.0358e-05	1.0593e-05	1.0829e-05	1.1068e-05	1.1308e-05	1.1549e-05	1.1792e-05	1.2036e-05	1.2281e-05	1.2526e-05	1.2772e-05	1.3017e-05	1.3263e-05	1.3507e-05	1.3751e-05	1.3994e-05	1.4236e-05	1.4475e-05	1.4713e-05	1.4948e-05	1.518e-05	1.541e-05	1.5635e-05	1.5857e-05	1.6075e-05	1.6288e-05	1.6496e-05	1.6699e-05	1.6897e-05	1.7088e-05	1.7273e-05	1.7451e-05	1.7622e-05	1.7786e-05	1.7942e-05	1.809e-05	1.823e-05	1.8361e-05	1.8483e-05	1.8596e-05	1.87e-05	1.8794e-05	1.8879e-05	1.8953e-05	1.9017e-05	1.9071e-05	1.9115e-05	1.9148e-05	1.917e-05	1.9182e-05	1.9183e-05	1.9174e-05	1.9154e-05	1.9123e-05	1.9082e-05	1.903e-05	1.8968e-05	1.8896e-05	1.8814e-05	1.8722e-05	1.862e-05	1.8509e-05	1.8389e-05
9.2797e-07	9.8155e-07	1.0382e-06	1.0981e-06	1.1613e-06	1.2282e-06	1.2988e-06	1.3735e-06	1.4524e-06	1.5357e-06	1.6236e-06	1.7166e-06	1.8147e-06	1.9183e-06	2.0277e-06	2.1431e-06	2.2649e-06	2.3935e-06	2.5291e-06	2.6721e-06	2.823e-06	2.982e-06	3.1497e-06	3.3264e-06	3.5125e-06	3.7085e-06	3.915e-06	4.1323e-06	4.361e-06	4.6016e-06	4.8546e-06	5.1206e-06	5.4001e-06	5.6937e-06	6.0019e-06	6.3254e-06	6.6646e-06	7.0203e-06	7.393e-06	7.7833e-06	8.1917e-06	8.6189e-06	9.0653e-06	9.5315e-06	1.0018e-05	1.0525e-05	1.1054e-05	1.1604e-05	1.2176e-05	1.277e-05	1.3387e-05	1.4026e-05	1.4687e-05	1.5371e-05	1.6077e-05	1.6805e-05	1.7555e-05	1.8325e-05	1.9116e-05	1.9926e-05	2.0754e-05	2.1598e-05	2.2458e-05	2.3331e-05	2.4217e-05	2.5111e-05	2.6013e-05	2.6919e-05	2.7827e-05	2.8734e-05	2.9637e-05	3.0532e-05	3.1415e-05	3.2284e-05	3.3133e-05	3.396e-05	3.4759e-05	3.5528e-05	3.6262e-05	3.6956e-05	3.7608e-05	3.8213e-05	3.8767e-05	3.9268e-05	3.9712e-05	4.0096e-05	4.0418e-05	4.0675e-05	4.0867e-05	4.0991e-05	4.1047e-05	4.1034e-05	4.0953e-05	4.0803e-05	4.0587e-05	4.0305e-05	3.996e-05	3.9553e-05	3.9088e-05	3.8566e-05
1.1611e-07	1.2569e-07	1.3605e-07	1.4728e-07	1.5942e-07	1.7257e-07	1.868e-07	2.022e-07	2.1886e-07	2.369e-07	2.5642e-07	2.7755e-07	3.0042e-07	3.2516e-07	3.5194e-07	3.8092e-07	4.1228e-07	4.462e-07	4.8292e-07	5.2264e-07	5.6561e-07	6.121e-07	6.6239e-07	7.168e-07	7.7565e-07	8.393e-07	9.0814e-07	9.8258e-07	1.0631e-06	1.1501e-06	1.2442e-06	1.3459e-06	1.4559e-06	1.5747e-06	1.7031e-06	1.8418e-06	1.9917e-06	2.1535e-06	2.3283e-06	2.517e-06	2.7206e-06	2.9404e-06	3.1775e-06	3.4333e-06	3.709e-06	4.0061e-06	4.3263e-06	4.6712e-06	5.0424e-06	5.4419e-06	5.8716e-06	6.3335e-06	6.8297e-06	7.3624e-06	7.934e-06	8.5468e-06	9.2033e-06	9.9059e-06	1.0657e-05	1.146e-05	1.2316e-05	1.3229e-05	1.4201e-05	1.5234e-05	1.633e-05	1.7491e-05	1.8719e-05	2.0016e-05	2.1382e-05	2.2818e-05	2.4324e-05	2.5898e-05	2.754e-05	2.9246e-05	3.1014e-05	3.2839e-05	3.4714e-05	3.6634e-05	3.8589e-05	4.057e-05	4.2566e-05	4.4564e-05	4.6551e-05	4.8511e-05	5.0429e-05	5.2286e-05	5.4066e-05	5.575e-05	5.732e-05	5.8759e-05	6.0048e-05	6.1172e-05	6.2118e-05	6.2871e-05	6.3423e-05	6.3765e-05	6.3893e-05	6.3806e-05	6.3503e-05	6.299e-05
