1.1161e-05	1.1076e-05	1.0989e-05	1.0901e-05	1.081e-05	1.0717e-05	1.0623e-05	1.0527e-05	1.0429e-05	1.033e-05	1.023e-05	1.0128e-05	1.0024e-05	9.9202e-06	9.8147e-06	9.7083e-06	9.6009e-06	9.4927e-06	9.3837e-06	9.274e-06	9.1636e-06	9.0528e-06	8.9414e-06	8.8297e-06	8.7177e-06	8.6053e-06	8.4928e-06	8.3802e-06	8.2675e-06	8.1549e-06	8.0423e-06	7.9298e-06	7.8175e-06	7.7055e-06	7.5937e-06	7.4824e-06	7.3714e-06	7.2608e-06	7.1508e-06	7.0413e-06	6.9324e-06	6.8241e-06	6.7165e-06	6.6096e-06	6.5034e-06	6.398e-06	6.2935e-06	6.1897e-06	6.0868e-06	5.9849e-06	5.8838e-06	5.7837e-06	5.6846e-06	5.5865e-06	5.4893e-06	5.3932e-06	5.2982e-06	5.2042e-06	5.1112e-06	5.0194e-06	4.9287e-06	4.8391e-06	4.7505e-06	4.6632e-06	4.5769e-06	4.4918e-06	4.4078e-06	4.325e-06	4.2433e-06	4.1628e-06	4.0834e-06	4.0052e-06	3.9281e-06	3.8522e-06	3.7774e-06	3.7037e-06	3.6312e-06	3.5598e-06	3.4896e-06	3.4205e-06	3.3524e-06	3.2855e-06	3.2197e-06	3.155e-06	3.0914e-06	3.0288e-06	2.9673e-06	2.9069e-06	2.8475e-06	2.7891e-06	2.7318e-06	2.6755e-06	2.6202e-06	2.5659e-06	2.5125e-06	2.4602e-06	2.4088e-06	2.3583e-06	2.3088e-06	2.2602e-06
5.0433e-05	4.9925e-05	4.9406e-05	4.8876e-05	4.8336e-05	4.7787e-05	4.7229e-05	4.6662e-05	4.6088e-05	4.5507e-05	4.4919e-05	4.4326e-05	4.3728e-05	4.3125e-05	4.2518e-05	4.1908e-05	4.1295e-05	4.0679e-05	4.0062e-05	3.9444e-05	3.8825e-05	3.8206e-05	3.7587e-05	3.6969e-05	3.6352e-05	3.5737e-05	3.5124e-05	3.4513e-05	3.3905e-05	3.33e-05	3.2699e-05	3.2101e-05	3.1508e-05	3.0919e-05	3.0335e-05	2.9756e-05	2.9183e-05	2.8614e-05	2.8052e-05	2.7495e-05	2.6945e-05	2.6401e-05	2.5863e-05	2.5332e-05	2.4807e-05	2.429e-05	2.3779e-05	2.3276e-05	2.2779e-05	2.229e-05	2.1808e-05	2.1334e-05	2.0866e-05	2.0406e-05	1.9954e-05	1.9509e-05	1.9072e-05	1.8642e-05	1.8219e-05	1.7804e-05	1.7396e-05	1.6996e-05	1.6603e-05	1.6217e-05	1.5838e-05	1.5467e-05	1.5103e-05	1.4746e-05	1.4396e-05	1.4053e-05	1.3717e-05	1.3387e-05	1.3065e-05	1.2749e-05	1.244e-05	1.2137e-05	1.184e-05	1.155e-05	1.1267e-05	1.0989e-05	1.0717e-05	1.0452e-05	1.0192e-05	9.938e-06	9.6897e-06	9.447e-06	9.2098e-06	8.9781e-06	8.7516e-06	8.5304e-06	8.3143e-06	8.1032e-06	7.897e-06	7.6957e-06	7.4992e-06	7.3073e-06	7.12e-06	6.9371e-06	6.7586e-06	6.5845e-06
5.2534e-05	5.1996e-05	5.1448e-05	5.0889e-05	5.0322e-05	4.9745e-05	4.9161e-05	4.8569e-05	4.797e-05	4.7365e-05	4.6755e-05	4.6139e-05	4.5518e-05	4.4894e-05	4.4267e-05	4.3636e-05	4.3003e-05	4.2369e-05	4.1733e-05	4.1097e-05	4.046e-05	3.9824e-05	3.9188e-05	3.8553e-05	3.792e-05	3.7288e-05	3.6659e-05	3.6033e-05	3.541e-05	3.479e-05	3.4174e-05	3.3562e-05	3.2954e-05	3.2351e-05	3.1753e-05	3.116e-05	3.0572e-05	2.999e-05	2.9414e-05	2.8844e-05	2.828e-05	2.7722e-05	2.7171e-05	2.6626e-05	2.6088e-05	2.5557e-05	2.5033e-05	2.4516e-05	2.4007e-05	2.3504e-05	2.3009e-05	2.2521e-05	2.2041e-05	2.1568e-05	2.1102e-05	2.0644e-05	2.0193e-05	1.975e-05	1.9314e-05	1.8886e-05	1.8465e-05	1.8051e-05	1.7645e-05	1.7246e-05	1.6855e-05	1.647e-05	1.6093e-05	1.5723e-05	1.536e-05	1.5004e-05	1.4655e-05	1.4313e-05	1.3978e-05	1.3649e-05	1.3327e-05	1.3012e-05	1.2703e-05	1.24e-05	1.2104e-05	1.1814e-05	1.153e-05	1.1253e-05	1.0981e-05	1.0715e-05	1.0455e-05	1.02e-05	9.9512e-06	9.7077e-06	9.4697e-06	9.237e-06	9.0095e-06	8.7872e-06	8.5699e-06	8.3575e-06	8.15e-06	7.9473e-06	7.7493e-06	7.5558e-06	7.3668e-06	7.1823e-06
3.8858e-05	3.8351e-05	3.7835e-05	3.7313e-05	3.6783e-05	3.6248e-05	3.5708e-05	3.5162e-05	3.4613e-05	3.406e-05	3.3505e-05	3.2947e-05	3.2388e-05	3.1828e-05	3.1268e-05	3.0708e-05	3.0148e-05	2.959e-05	2.9033e-05	2.8479e-05	2.7927e-05	2.7377e-05	2.6832e-05	2.629e-05	2.5752e-05	2.5219e-05	2.469e-05	2.4167e-05	2.3649e-05	2.3136e-05	2.2629e-05	2.2129e-05	2.1634e-05	2.1146e-05	2.0665e-05	2.019e-05	1.9723e-05	1.9262e-05	1.8808e-05	1.8362e-05	1.7923e-05	1.7491e-05	1.7067e-05	1.665e-05	1.624e-05	1.5838e-05	1.5444e-05	1.5057e-05	1.4678e-05	1.4306e-05	1.3941e-05	1.3584e-05	1.3234e-05	1.2891e-05	1.2556e-05	1.2228e-05	1.1907e-05	1.1593e-05	1.1286e-05	1.0986e-05	1.0692e-05	1.0406e-05	1.0126e-05	9.8525e-06	9.5855e-06	9.3248e-06	9.0704e-06	8.8221e-06	8.5799e-06	8.3436e-06	8.1131e-06	7.8884e-06	7.6693e-06	7.4556e-06	7.2474e-06	7.0445e-06	6.8469e-06	6.6542e-06	6.4666e-06	6.2839e-06	6.1059e-06	5.9327e-06	5.764e-06	5.5997e-06	5.4399e-06	5.2843e-06	5.1329e-06	4.9856e-06	4.8423e-06	4.7028e-06	4.5672e-06	4.4353e-06	4.307e-06	4.1822e-06	4.0609e-06	3.9429e-06	3.8282e-06	3.7167e-06	3.6083e-06	3.503e-06
2.3666e-05	2.3302e-05	2.2935e-05	2.2563e-05	2.2189e-05	2.1811e-05	2.1432e-05	2.105e-05	2.0668e-05	2.0284e-05	1.9901e-05	1.9517e-05	1.9134e-05	1.8752e-05	1.8371e-05	1.7991e-05	1.7614e-05	1.7239e-05	1.6867e-05	1.6498e-05	1.6131e-05	1.5769e-05	1.5409e-05	1.5054e-05	1.4703e-05	1.4357e-05	1.4014e-05	1.3677e-05	1.3344e-05	1.3016e-05	1.2693e-05	1.2375e-05	1.2063e-05	1.1756e-05	1.1454e-05	1.1157e-05	1.0866e-05	1.0581e-05	1.0301e-05	1.0026e-05	9.7573e-06	9.4939e-06	9.2359e-06	8.9835e-06	8.7365e-06	8.495e-06	8.2588e-06	8.028e-06	7.8025e-06	7.5823e-06	7.3673e-06	7.1574e-06	6.9525e-06	6.7527e-06	6.5578e-06	6.3678e-06	6.1826e-06	6.002e-06	5.8261e-06	5.6548e-06	5.4879e-06	5.3255e-06	5.1673e-06	5.0134e-06	4.8636e-06	4.7178e-06	4.5761e-06	4.4382e-06	4.3041e-06	4.1738e-06	4.0471e-06	3.9239e-06	3.8042e-06	3.688e-06	3.575e-06	3.4653e-06	3.3587e-06	3.2552e-06	3.1547e-06	3.0571e-06	2.9624e-06	2.8705e-06	2.7813e-06	2.6947e-06	2.6107e-06	2.5292e-06	2.4501e-06	2.3733e-06	2.2989e-06	2.2268e-06	2.1568e-06	2.0889e-06	2.0231e-06	1.9592e-06	1.8974e-06	1.8374e-06	1.7792e-06	1.7229e-06	1.6683e-06	1.6153e-06
1.6641e-05	1.6722e-05	1.6786e-05	1.6831e-05	1.6857e-05	1.6863e-05	1.6851e-05	1.682e-05	1.677e-05	1.6701e-05	1.6614e-05	1.6509e-05	1.6386e-05	1.6247e-05	1.6091e-05	1.592e-05	1.5734e-05	1.5533e-05	1.5319e-05	1.5093e-05	1.4855e-05	1.4607e-05	1.4348e-05	1.4081e-05	1.3806e-05	1.3523e-05	1.3235e-05	1.2941e-05	1.2643e-05	1.2342e-05	1.2038e-05	1.1732e-05	1.1425e-05	1.1117e-05	1.081e-05	1.0504e-05	1.02e-05	9.8978e-06	9.5983e-06	9.302e-06	9.0094e-06	8.7208e-06	8.4366e-06	8.1572e-06	7.8829e-06	7.6138e-06	7.3503e-06	7.0925e-06	6.8406e-06	6.5947e-06	6.355e-06	6.1214e-06	5.894e-06	5.6729e-06	5.4582e-06	5.2496e-06	5.0474e-06	4.8513e-06	4.6614e-06	4.4776e-06	4.2998e-06	4.1279e-06	3.9618e-06	3.8014e-06	3.6466e-06	3.4974e-06	3.3534e-06	3.2147e-06	3.0811e-06	2.9525e-06	2.8286e-06	2.7095e-06	2.595e-06	2.4849e-06	2.3791e-06	2.2774e-06	2.1798e-06	2.086e-06	1.996e-06	1.9097e-06	1.8269e-06	1.7474e-06	1.6712e-06	1.5982e-06	1.5282e-06	1.4612e-06	1.3969e-06	1.3353e-06	1.2764e-06	1.22e-06	1.1659e-06	1.1142e-06	1.0647e-06	1.0173e-06	9.7197e-07	9.286e-07	8.8711e-07	8.4743e-07	8.0947e-07	7.7318e-07
1.6641e-05	1.6722e-05	1.6786e-05	1.6831e-05	1.6857e-05	1.6863e-05	1.6851e-05	1.682e-05	1.677e-05	1.6701e-05	1.6614e-05	1.6509e-05	1.6386e-05	1.6247e-05	1.6091e-05	1.592e-05	1.5734e-05	1.5533e-05	1.5319e-05	1.5093e-05	1.4855e-05	1.4607e-05	1.4348e-05	1.4081e-05	1.3806e-05	1.3523e-05	1.3235e-05	1.2941e-05	1.2643e-05	1.2342e-05	1.2038e-05	1.1732e-05	1.1425e-05	1.1117e-05	1.081e-05	1.0504e-05	1.02e-05	9.8978e-06	9.5983e-06	9.302e-06	9.0094e-06	8.7208e-06	8.4366e-06	8.1572e-06	7.8829e-06	7.6138e-06	7.3503e-06	7.0925e-06	6.8406e-06	6.5947e-06	6.355e-06	6.1214e-06	5.894e-06	5.6729e-06	5.4582e-06	5.2496e-06	5.0474e-06	4.8513e-06	4.6614e-06	4.4776e-06	4.2998e-06	4.1279e-06	3.9618e-06	3.8014e-06	3.6466e-06	3.4974e-06	3.3534e-06	3.2147e-06	3.0811e-06	2.9525e-06	2.8286e-06	2.7095e-06	2.595e-06	2.4849e-06	2.3791e-06	2.2774e-06	2.1798e-06	2.086e-06	1.996e-06	1.9097e-06	1.8269e-06	1.7474e-06	1.6712e-06	1.5982e-06	1.5282e-06	1.4612e-06	1.3969e-06	1.3353e-06	1.2764e-06	1.22e-06	1.1659e-06	1.1142e-06	1.0647e-06	1.0173e-06	9.7197e-07	9.286e-07	8.8711e-07	8.4743e-07	8.0947e-07	7.7318e-07
7.2431e-05	7.1545e-05	7.056e-05	6.9482e-05	6.8318e-05	6.7074e-05	6.5757e-05	6.4375e-05	6.2934e-05	6.1442e-05	5.9906e-05	5.8333e-05	5.6731e-05	5.5106e-05	5.3464e-05	5.1812e-05	5.0156e-05	4.8501e-05	4.6852e-05	4.5214e-05	4.3592e-05	4.1989e-05	4.0409e-05	3.8856e-05	3.7332e-05	3.5839e-05	3.4381e-05	3.2958e-05	3.1572e-05	3.0224e-05	2.8916e-05	2.7647e-05	2.6419e-05	2.5232e-05	2.4085e-05	2.2979e-05	2.1914e-05	2.0888e-05	1.9902e-05	1.8954e-05	1.8045e-05	1.7173e-05	1.6337e-05	1.5537e-05	1.4771e-05	1.4038e-05	1.3339e-05	1.267e-05	1.2032e-05	1.1423e-05	1.0843e-05	1.0289e-05	9.7622e-06	9.2602e-06	8.7824e-06	8.3278e-06	7.8953e-06	7.4841e-06	7.0932e-06	6.7218e-06	6.3689e-06	6.0338e-06	5.7156e-06	5.4136e-06	5.1269e-06	4.855e-06	4.597e-06	4.3523e-06	4.1202e-06	3.9002e-06	3.6917e-06	3.494e-06	3.3067e-06	3.1293e-06	2.9611e-06	2.8019e-06	2.651e-06	2.5081e-06	2.3729e-06	2.2448e-06	2.1235e-06	2.0087e-06	1.9e-06	1.7971e-06	1.6997e-06	1.6076e-06	1.5204e-06	1.4379e-06	1.3598e-06	1.2859e-06	1.216e-06	1.1499e-06	1.0874e-06	1.0282e-06	9.7224e-07	9.193e-07	8.6922e-07	8.2186e-07	7.7706e-07	7.347e-07
5.4208e-05	5.6283e-05	5.8327e-05	6.0327e-05	6.2269e-05	6.4137e-05	6.5918e-05	6.7597e-05	6.9158e-05	7.0589e-05	7.1875e-05	7.3004e-05	7.3964e-05	7.4747e-05	7.5344e-05	7.5748e-05	7.5955e-05	7.5964e-05	7.5773e-05	7.5386e-05	7.4805e-05	7.4038e-05	7.3092e-05	7.1976e-05	7.0703e-05	6.9285e-05	6.7734e-05	6.6064e-05	6.4292e-05	6.243e-05	6.0494e-05	5.8499e-05	5.6458e-05	5.4385e-05	5.2293e-05	5.0194e-05	4.8099e-05	4.6018e-05	4.396e-05	4.1933e-05	3.9945e-05	3.8001e-05	3.6107e-05	3.4267e-05	3.2485e-05	3.0763e-05	2.9103e-05	2.7507e-05	2.5976e-05	2.451e-05	2.3108e-05	2.177e-05	2.0496e-05	1.9284e-05	1.8132e-05	1.7039e-05	1.6004e-05	1.5023e-05	1.4097e-05	1.3221e-05	1.2395e-05	1.1616e-05	1.0882e-05	1.0191e-05	9.5402e-06	8.9287e-06	8.3541e-06	7.8145e-06	7.3079e-06	6.8326e-06	6.3868e-06	5.969e-06	5.5775e-06	5.2107e-06	4.8673e-06	4.5458e-06	4.245e-06	3.9635e-06	3.7003e-06	3.4541e-06	3.224e-06	3.0089e-06	2.8079e-06	2.6201e-06	2.4446e-06	2.2808e-06	2.1277e-06	1.9849e-06	1.8514e-06	1.7269e-06	1.6107e-06	1.5022e-06	1.4009e-06	1.3064e-06	1.2183e-06	1.136e-06	1.0593e-06	9.8767e-07	9.2089e-07	8.5861e-07
4.5467e-05	4.7825e-05	5.0234e-05	5.2686e-05	5.5171e-05	5.7679e-05	6.0196e-05	6.271e-05	6.5206e-05	6.7667e-05	7.0077e-05	7.2419e-05	7.4673e-05	7.6822e-05	7.8846e-05	8.0727e-05	8.2448e-05	8.399e-05	8.5339e-05	8.648e-05	8.7401e-05	8.8091e-05	8.8544e-05	8.8753e-05	8.8717e-05	8.8436e-05	8.7913e-05	8.7154e-05	8.6167e-05	8.4964e-05	8.3557e-05	8.196e-05	8.0191e-05	7.8265e-05	7.6203e-05	7.4021e-05	7.1739e-05	6.9376e-05	6.6949e-05	6.4476e-05	6.1973e-05	5.9457e-05	5.6941e-05	5.4439e-05	5.1962e-05	4.9521e-05	4.7126e-05	4.4785e-05	4.2504e-05	4.0289e-05	3.8144e-05	3.6073e-05	3.4079e-05	3.2164e-05	3.0328e-05	2.8572e-05	2.6895e-05	2.5297e-05	2.3777e-05	2.2333e-05	2.0964e-05	1.9667e-05	1.8439e-05	1.7279e-05	1.6185e-05	1.5152e-05	1.418e-05	1.3265e-05	1.2404e-05	1.1595e-05	1.0835e-05	1.0122e-05	9.4528e-06	8.8258e-06	8.2384e-06	7.6883e-06	7.1733e-06	6.6916e-06	6.241e-06	5.8198e-06	5.4261e-06	5.0583e-06	4.7147e-06	4.3939e-06	4.0945e-06	3.815e-06	3.5542e-06	3.3109e-06	3.084e-06	2.8724e-06	2.6751e-06	2.4911e-06	2.3197e-06	2.1599e-06	2.011e-06	1.8723e-06	1.743e-06	1.6226e-06	1.5104e-06	1.406e-06
