8.8892e-05	8.8866e-05	8.884e-05	8.8812e-05	8.8784e-05	8.8756e-05	8.8726e-05	8.8696e-05	8.8666e-05	8.8634e-05	8.8602e-05	8.8569e-05	8.8536e-05	8.8502e-05	8.8467e-05	8.8431e-05	8.8395e-05	8.8358e-05	8.832e-05	8.8281e-05	8.8242e-05	8.8202e-05	8.8161e-05	8.812e-05	8.8078e-05	8.8035e-05	8.7991e-05	8.7947e-05	8.7902e-05	8.7856e-05	8.781e-05	8.7762e-05	8.7715e-05	8.7666e-05	8.7617e-05	8.7567e-05	8.7517e-05	8.7466e-05	8.7415e-05	8.7363e-05	8.731e-05	8.7257e-05	8.7203e-05	8.7149e-05	8.7094e-05	8.7039e-05	8.6984e-05	8.6928e-05	8.6872e-05	8.6815e-05	8.6759e-05	8.6702e-05	8.6644e-05	8.6587e-05	8.6529e-05	8.6471e-05	8.6413e-05	8.6355e-05	8.6297e-05	8.6239e-05	8.618e-05	8.6122e-05	8.6064e-05	8.6006e-05	8.5948e-05	8.589e-05	8.5833e-05	8.5775e-05	8.5718e-05	8.5662e-05	8.5605e-05	8.5549e-05	8.5493e-05	8.5438e-05	8.5383e-05	8.5328e-05	8.5274e-05	8.522e-05	8.5167e-05	8.5114e-05	8.5062e-05	8.5011e-05	8.496e-05	8.4909e-05	8.486e-05	8.481e-05	8.4762e-05	8.4714e-05	8.4667e-05	8.4621e-05	8.4575e-05	8.453e-05	8.4485e-05	8.4442e-05	8.4399e-05	8.4357e-05	8.4315e-05	8.4274e-05	8.4234e-05	8.4195e-05
0.00032357	0.00032282	0.00032204	0.00032121	0.00032033	0.00031941	0.00031845	0.00031743	0.00031636	0.00031524	0.00031406	0.00031282	0.00031152	0.00031015	0.00030872	0.00030722	0.00030565	0.00030401	0.00030229	0.00030049	0.00029861	0.00029665	0.0002946	0.00029246	0.00029024	0.00028792	0.00028551	0.000283	0.0002804	0.0002777	0.00027491	0.00027201	0.00026902	0.00026593	0.00026274	0.00025945	0.00025607	0.00025259	0.00024902	0.00024537	0.00024163	0.0002378	0.0002339	0.00022992	0.00022588	0.00022177	0.00021761	0.0002134	0.00020914	0.00020484	0.00020051	0.00019617	0.0001918	0.00018743	0.00018306	0.00017869	0.00017435	0.00017002	0.00016573	0.00016147	0.00015726	0.0001531	0.00014899	0.00014495	0.00014098	0.00013708	0.00013326	0.00012953	0.00012587	0.00012231	0.00011884	0.00011546	0.00011218	0.000109	0.00010591	0.00010292	0.00010003	9.724e-05	9.4547e-05	9.195e-05	8.945e-05	8.7044e-05	8.4731e-05	8.251e-05	8.0378e-05	7.8334e-05	7.6375e-05	7.4499e-05	7.2704e-05	7.0988e-05	6.9348e-05	6.7781e-05	6.6285e-05	6.4858e-05	6.3497e-05	6.22e-05	6.0964e-05	5.9787e-05	5.8666e-05	5.76e-05
0.00077459	0.0007728	0.0007709	0.00076888	0.00076674	0.00076448	0.00076208	0.00075954	0.00075685	0.00075401	0.000751	0.00074782	0.00074447	0.00074092	0.00073717	0.00073322	0.00072905	0.00072466	0.00072004	0.00071517	0.00071005	0.00070467	0.00069901	0.00069308	0.00068686	0.00068035	0.00067353	0.00066641	0.00065896	0.0006512	0.00064312	0.0006347	0.00062596	0.00061689	0.00060749	0.00059776	0.00058771	0.00057734	0.00056667	0.0005557	0.00054444	0.00053291	0.00052112	0.00050909	0.00049685	0.00048441	0.00047179	0.00045902	0.00044613	0.00043314	0.00042008	0.00040698	0.00039387	0.00038078	0.00036773	0.00035476	0.00034189	0.00032915	0.00031656	0.00030416	0.00029195	0.00027997	0.00026823	0.00025675	0.00024554	0.00023463	0.00022401	0.00021371	0.00020372	0.00019405	0.00018471	0.0001757	0.00016702	0.00015867	0.00015064	0.00014294	0.00013556	0.0001285	0.00012174	0.00011528	0.00010912	0.00010324	9.7639e-05	9.2307e-05	8.7235e-05	8.2413e-05	7.7833e-05	7.3485e-05	6.9359e-05	6.5448e-05	6.1741e-05	5.823e-05	5.4906e-05	5.1761e-05	4.8786e-05	4.5973e-05	4.3314e-05	4.0802e-05	3.843e-05	3.619e-05
0.00054443	0.00054348	0.00054246	0.00054138	0.00054023	0.00053902	0.00053772	0.00053635	0.0005349	0.00053335	0.00053172	0.00052998	0.00052815	0.0005262	0.00052414	0.00052196	0.00051965	0.00051721	0.00051463	0.00051191	0.00050904	0.00050601	0.00050282	0.00049946	0.00049592	0.0004922	0.0004883	0.00048419	0.00047989	0.00047539	0.00047068	0.00046575	0.00046061	0.00045525	0.00044967	0.00044386	0.00043784	0.00043159	0.00042513	0.00041845	0.00041156	0.00040447	0.00039718	0.0003897	0.00038205	0.00037423	0.00036626	0.00035815	0.00034992	0.00034158	0.00033315	0.00032466	0.00031611	0.00030753	0.00029894	0.00029036	0.00028181	0.00027331	0.00026488	0.00025653	0.00024829	0.00024017	0.00023218	0.00022435	0.00021668	0.00020919	0.00020188	0.00019477	0.00018786	0.00018116	0.00017468	0.00016841	0.00016237	0.00015654	0.00015094	0.00014556	0.0001404	0.00013545	0.00013072	0.0001262	0.00012188	0.00011776	0.00011383	0.0001101	0.00010654	0.00010317	9.9959e-05	9.6915e-05	9.4029e-05	9.1295e-05	8.8705e-05	8.6254e-05	8.3935e-05	8.1743e-05	7.9671e-05	7.7714e-05	7.5866e-05	7.4122e-05	7.2477e-05	7.0925e-05
0.00029558	0.00029525	0.0002949	0.00029453	0.00029413	0.00029371	0.00029327	0.00029279	0.00029229	0.00029176	0.00029119	0.00029059	0.00028995	0.00028927	0.00028856	0.0002878	0.00028699	0.00028614	0.00028524	0.00028429	0.00028329	0.00028223	0.0002811	0.00027992	0.00027868	0.00027736	0.00027598	0.00027453	0.000273	0.0002714	0.00026972	0.00026796	0.00026611	0.00026419	0.00026218	0.00026008	0.00025789	0.00025562	0.00025326	0.00025082	0.00024829	0.00024567	0.00024297	0.00024019	0.00023734	0.00023441	0.00023141	0.00022834	0.00022522	0.00022203	0.00021881	0.00021554	0.00021223	0.0002089	0.00020554	0.00020218	0.00019881	0.00019544	0.00019208	0.00018874	0.00018543	0.00018216	0.00017892	0.00017573	0.0001726	0.00016952	0.00016651	0.00016357	0.0001607	0.00015791	0.0001552	0.00015257	0.00015002	0.00014756	0.00014519	0.00014291	0.00014071	0.0001386	0.00013657	0.00013463	0.00013278	0.000131	0.00012931	0.00012769	0.00012615	0.00012469	0.0001233	0.00012197	0.00012072	0.00011952	0.00011839	0.00011732	0.00011631	0.00011535	0.00011444	0.00011358	0.00011277	0.000112	0.00011128	0.0001106
0.00019063	0.0001905	0.00019037	0.00019023	0.00019008	0.00018993	0.00018977	0.00018959	0.00018941	0.00018922	0.00018902	0.0001888	0.00018858	0.00018834	0.00018809	0.00018783	0.00018756	0.00018727	0.00018696	0.00018664	0.0001863	0.00018595	0.00018558	0.00018519	0.00018479	0.00018436	0.00018392	0.00018345	0.00018296	0.00018246	0.00018193	0.00018137	0.0001808	0.0001802	0.00017958	0.00017893	0.00017826	0.00017757	0.00017685	0.00017611	0.00017535	0.00017456	0.00017374	0.00017291	0.00017205	0.00017117	0.00017027	0.00016935	0.00016842	0.00016746	0.00016649	0.0001655	0.00016451	0.0001635	0.00016248	0.00016145	0.00016041	0.00015938	0.00015834	0.0001573	0.00015626	0.00015522	0.00015419	0.00015317	0.00015216	0.00015115	0.00015016	0.00014919	0.00014823	0.00014728	0.00014636	0.00014545	0.00014457	0.0001437	0.00014286	0.00014204	0.00014124	0.00014047	0.00013972	0.00013899	0.00013829	0.00013761	0.00013696	0.00013633	0.00013572	0.00013514	0.00013458	0.00013404	0.00013353	0.00013303	0.00013256	0.00013211	0.00013168	0.00013126	0.00013087	0.00013049	0.00013014	0.00012979	0.00012947	0.00012916
0.00016842	0.00016826	0.0001681	0.00016793	0.00016775	0.00016757	0.00016738	0.00016719	0.00016699	0.00016679	0.00016658	0.00016636	0.00016613	0.00016591	0.00016567	0.00016543	0.00016518	0.00016493	0.00016467	0.0001644	0.00016413	0.00016385	0.00016357	0.00016328	0.00016299	0.00016269	0.00016239	0.00016208	0.00016177	0.00016146	0.00016114	0.00016082	0.00016049	0.00016016	0.00015983	0.0001595	0.00015917	0.00015883	0.0001585	0.00015816	0.00015782	0.00015749	0.00015715	0.00015681	0.00015648	0.00015615	0.00015582	0.00015549	0.00015517	0.00015484	0.00015453	0.00015421	0.0001539	0.00015359	0.00015329	0.000153	0.0001527	0.00015242	0.00015214	0.00015186	0.00015159	0.00015132	0.00015106	0.00015081	0.00015057	0.00015032	0.00015009	0.00014986	0.00014964	0.00014942	0.00014921	0.00014901	0.00014881	0.00014862	0.00014843	0.00014825	0.00014807	0.00014791	0.00014774	0.00014758	0.00014743	0.00014728	0.00014714	0.000147	0.00014687	0.00014674	0.00014662	0.0001465	0.00014639	0.00014628	0.00014617	0.00014607	0.00014597	0.00014588	0.00014578	0.0001457	0.00014561	0.00014553	0.00014546	0.00014538
0.00020242	0.00020209	0.00020175	0.0002014	0.00020103	0.00020066	0.00020027	0.00019987	0.00019946	0.00019904	0.0001986	0.00019815	0.00019769	0.00019722	0.00019673	0.00019622	0.00019571	0.00019518	0.00019464	0.00019408	0.00019351	0.00019292	0.00019233	0.00019172	0.00019109	0.00019045	0.0001898	0.00018914	0.00018846	0.00018778	0.00018708	0.00018637	0.00018564	0.00018491	0.00018417	0.00018342	0.00018265	0.00018188	0.00018111	0.00018032	0.00017953	0.00017873	0.00017793	0.00017712	0.00017631	0.00017549	0.00017467	0.00017386	0.00017304	0.00017222	0.0001714	0.00017058	0.00016976	0.00016895	0.00016815	0.00016734	0.00016654	0.00016575	0.00016497	0.00016419	0.00016342	0.00016266	0.0001619	0.00016116	0.00016043	0.00015971	0.00015899	0.0001583	0.00015761	0.00015693	0.00015627	0.00015562	0.00015498	0.00015436	0.00015375	0.00015315	0.00015256	0.00015199	0.00015144	0.00015089	0.00015036	0.00014985	0.00014935	0.00014886	0.00014838	0.00014792	0.00014747	0.00014703	0.00014661	0.0001462	0.0001458	0.00014541	0.00014504	0.00014468	0.00014433	0.00014399	0.00014366	0.00014334	0.00014303	0.00014273
0.0002669	0.00026646	0.000266	0.00026552	0.00026503	0.00026452	0.00026399	0.00026344	0.00026287	0.00026228	0.00026167	0.00026104	0.00026039	0.00025971	0.00025901	0.00025829	0.00025755	0.00025678	0.00025598	0.00025516	0.00025431	0.00025344	0.00025254	0.00025161	0.00025065	0.00024966	0.00024864	0.0002476	0.00024652	0.00024542	0.00024428	0.00024311	0.00024191	0.00024068	0.00023942	0.00023812	0.0002368	0.00023544	0.00023405	0.00023263	0.00023118	0.0002297	0.00022818	0.00022664	0.00022506	0.00022346	0.00022183	0.00022017	0.00021848	0.00021676	0.00021502	0.00021326	0.00021147	0.00020966	0.00020783	0.00020598	0.00020411	0.00020222	0.00020031	0.0001984	0.00019647	0.00019453	0.00019258	0.00019062	0.00018865	0.00018668	0.00018471	0.00018274	0.00018077	0.0001788	0.00017684	0.00017488	0.00017293	0.00017099	0.00016906	0.00016715	0.00016524	0.00016336	0.00016149	0.00015964	0.00015781	0.000156	0.00015422	0.00015245	0.00015072	0.000149	0.00014732	0.00014566	0.00014403	0.00014243	0.00014086	0.00013932	0.00013781	0.00013633	0.00013488	0.00013346	0.00013207	0.00013072	0.00012939	0.0001281
0.00038096	0.00038062	0.00038026	0.00037989	0.00037949	0.00037908	0.00037864	0.00037818	0.0003777	0.0003772	0.00037667	0.00037611	0.00037552	0.00037491	0.00037426	0.00037359	0.00037288	0.00037213	0.00037135	0.00037053	0.00036968	0.00036878	0.00036783	0.00036685	0.00036581	0.00036473	0.00036359	0.0003624	0.00036116	0.00035986	0.0003585	0.00035708	0.0003556	0.00035404	0.00035242	0.00035073	0.00034897	0.00034713	0.00034521	0.00034321	0.00034113	0.00033897	0.00033671	0.00033437	0.00033194	0.00032941	0.00032678	0.00032406	0.00032125	0.00031833	0.00031531	0.00031218	0.00030896	0.00030563	0.00030219	0.00029865	0.00029501	0.00029126	0.00028742	0.00028347	0.00027942	0.00027527	0.00027103	0.0002667	0.00026227	0.00025777	0.00025318	0.00024851	0.00024377	0.00023897	0.0002341	0.00022918	0.00022422	0.0002192	0.00021416	0.00020908	0.00020398	0.00019887	0.00019375	0.00018863	0.00018351	0.00017842	0.00017334	0.00016829	0.00016328	0.00015831	0.00015339	0.00014853	0.00014372	0.00013899	0.00013432	0.00012974	0.00012523	0.00012081	0.00011647	0.00011223	0.00010809	0.00010404	0.00010009	9.6243e-05
