-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14	-8.7321e-14
6.3102e-07	6.9228e-07	7.5946e-07	8.331e-07	9.1383e-07	1.0023e-06	1.0993e-06	1.2055e-06	1.3219e-06	1.4494e-06	1.589e-06	1.7418e-06	1.909e-06	2.0921e-06	2.2922e-06	2.5111e-06	2.7504e-06	3.0118e-06	3.2973e-06	3.6089e-06	3.9489e-06	4.3196e-06	4.7234e-06	5.1632e-06	5.6415e-06	6.1615e-06	6.7261e-06	7.3385e-06	8.0021e-06	8.7201e-06	9.496e-06	1.0333e-05	1.1234e-05	1.2204e-05	1.3243e-05	1.4356e-05	1.5544e-05	1.6808e-05	1.8151e-05	1.9571e-05	2.1067e-05	2.2638e-05	2.428e-05	2.5987e-05	2.7752e-05	2.9565e-05	3.1416e-05	3.3291e-05	3.5174e-05	3.7047e-05	3.8891e-05	4.0683e-05	4.24e-05	4.4018e-05	4.5512e-05	4.6859e-05	4.8036e-05	4.9021e-05	4.9796e-05	5.0346e-05	5.0661e-05	5.0734e-05	5.0563e-05	5.0153e-05	4.9511e-05	4.865e-05	4.7586e-05	4.6338e-05	4.4929e-05	4.3382e-05	4.1722e-05	3.9972e-05	3.8157e-05	3.6299e-05	3.4419e-05	3.2537e-05	3.067e-05	2.8833e-05	2.7037e-05	2.5295e-05	2.3614e-05	2.2e-05	2.0458e-05	1.8992e-05	1.7603e-05	1.6292e-05	1.5058e-05	1.3901e-05	1.2818e-05	1.1807e-05	1.0865e-05	9.9898e-06	9.1777e-06	8.4254e-06	7.7297e-06	7.087e-06	6.4941e-06	5.9478e-06	5.4449e-06	4.9824e-06
4.8235e-07	5.3417e-07	5.9154e-07	6.5506e-07	7.2537e-07	8.032e-07	8.8934e-07	9.8468e-07	1.0902e-06	1.2069e-06	1.3361e-06	1.4789e-06	1.6369e-06	1.8117e-06	2.0049e-06	2.2184e-06	2.4545e-06	2.7153e-06	3.0033e-06	3.3215e-06	3.6726e-06	4.0601e-06	4.4876e-06	4.9588e-06	5.4781e-06	6.05e-06	6.6794e-06	7.3717e-06	8.1326e-06	8.9681e-06	9.8846e-06	1.0889e-05	1.1988e-05	1.319e-05	1.4502e-05	1.5932e-05	1.7487e-05	1.9175e-05	2.1004e-05	2.2981e-05	2.5111e-05	2.7399e-05	2.9849e-05	3.2463e-05	3.5239e-05	3.8173e-05	4.1259e-05	4.4485e-05	4.7835e-05	5.1289e-05	5.4818e-05	5.8393e-05	6.1973e-05	6.5516e-05	6.8973e-05	7.229e-05	7.5411e-05	7.8278e-05	8.0836e-05	8.303e-05	8.481e-05	8.6137e-05	8.6977e-05	8.731e-05	8.7129e-05	8.6437e-05	8.5252e-05	8.3601e-05	8.1525e-05	7.907e-05	7.6288e-05	7.3236e-05	6.9971e-05	6.655e-05	6.3027e-05	5.9453e-05	5.5873e-05	5.2326e-05	4.8847e-05	4.5464e-05	4.2199e-05	3.9071e-05	3.609e-05	3.3267e-05	3.0605e-05	2.8107e-05	2.5771e-05	2.3594e-05	2.1573e-05	1.9701e-05	1.7972e-05	1.6378e-05	1.4912e-05	1.3566e-05	1.2333e-05	1.1204e-05	1.0172e-05	9.2304e-06	8.3717e-06	7.5894e-06
1.7144e-07	1.9025e-07	2.1111e-07	2.3426e-07	2.5993e-07	2.8841e-07	3.2e-07	3.5504e-07	3.9389e-07	4.3698e-07	4.8476e-07	5.3772e-07	5.9644e-07	6.6153e-07	7.3365e-07	8.1357e-07	9.0211e-07	1.0002e-06	1.1088e-06	1.229e-06	1.3621e-06	1.5093e-06	1.6721e-06	1.8522e-06	2.0511e-06	2.2709e-06	2.5135e-06	2.7813e-06	3.0765e-06	3.4017e-06	3.7599e-06	4.1538e-06	4.5866e-06	5.0618e-06	5.5827e-06	6.1529e-06	6.7763e-06	7.4565e-06	8.1974e-06	9.0026e-06	9.8757e-06	1.082e-05	1.1838e-05	1.2932e-05	1.4103e-05	1.5352e-05	1.6678e-05	1.8078e-05	1.9548e-05	2.1082e-05	2.267e-05	2.4301e-05	2.596e-05	2.7631e-05	2.9293e-05	3.0924e-05	3.2498e-05	3.3988e-05	3.5367e-05	3.6606e-05	3.7679e-05	3.856e-05	3.923e-05	3.9671e-05	3.9872e-05	3.9828e-05	3.9539e-05	3.9014e-05	3.8265e-05	3.7312e-05	3.6176e-05	3.4883e-05	3.3461e-05	3.1938e-05	3.034e-05	2.8696e-05	2.7028e-05	2.5359e-05	2.3708e-05	2.2091e-05	2.0521e-05	1.901e-05	1.7564e-05	1.6191e-05	1.4892e-05	1.3671e-05	1.2528e-05	1.1462e-05	1.047e-05	9.5523e-06	8.7042e-06	7.9226e-06	7.2041e-06	6.5448e-06	5.9411e-06	5.3891e-06	4.8851e-06	4.4256e-06	4.0072e-06	3.6266e-06
4.0364e-08	4.4942e-08	5.0038e-08	5.571e-08	6.2025e-08	6.9053e-08	7.6876e-08	8.5582e-08	9.5271e-08	1.0605e-07	1.1805e-07	1.314e-07	1.4625e-07	1.6276e-07	1.8113e-07	2.0156e-07	2.2428e-07	2.4953e-07	2.776e-07	3.0879e-07	3.4344e-07	3.8193e-07	4.2466e-07	4.721e-07	5.2473e-07	5.8311e-07	6.4782e-07	7.1952e-07	7.9893e-07	8.8681e-07	9.8399e-07	1.0914e-06	1.2099e-06	1.3407e-06	1.4848e-06	1.6433e-06	1.8175e-06	2.0086e-06	2.2179e-06	2.4467e-06	2.6963e-06	2.9679e-06	3.2626e-06	3.5815e-06	3.9253e-06	4.2946e-06	4.6895e-06	5.1099e-06	5.5549e-06	6.0231e-06	6.5124e-06	7.0197e-06	7.5411e-06	8.0716e-06	8.6052e-06	9.1349e-06	9.6528e-06	1.015e-05	1.0617e-05	1.1045e-05	1.1424e-05	1.1744e-05	1.1999e-05	1.218e-05	1.2284e-05	1.2308e-05	1.2249e-05	1.2112e-05	1.1898e-05	1.1614e-05	1.1268e-05	1.0867e-05	1.0421e-05	9.9395e-06	9.4323e-06	8.9083e-06	8.376e-06	7.8429e-06	7.3156e-06	6.7998e-06	6.2998e-06	5.8192e-06	5.3608e-06	4.9262e-06	4.5167e-06	4.1328e-06	3.7745e-06	3.4415e-06	3.1331e-06	2.8485e-06	2.5865e-06	2.346e-06	2.1257e-06	1.9243e-06	1.7407e-06	1.5733e-06	1.4212e-06	1.283e-06	1.1576e-06	1.0439e-06
6.2571e-10	7.2383e-10	8.3732e-10	9.686e-10	1.1205e-09	1.2961e-09	1.4994e-09	1.7344e-09	2.0063e-09	2.3209e-09	2.6847e-09	3.1055e-09	3.5923e-09	4.1553e-09	4.8066e-09	5.5598e-09	6.431e-09	7.4386e-09	8.6039e-09	9.9516e-09	1.151e-08	1.3312e-08	1.5396e-08	1.7805e-08	2.0591e-08	2.3811e-08	2.7532e-08	3.1834e-08	3.6805e-08	4.2548e-08	4.9182e-08	5.6843e-08	6.5689e-08	7.5899e-08	8.7679e-08	1.0127e-07	1.1693e-07	1.3497e-07	1.5575e-07	1.7965e-07	2.0713e-07	2.3869e-07	2.7488e-07	3.1633e-07	3.6373e-07	4.1782e-07	4.7942e-07	5.4938e-07	6.2859e-07	7.1794e-07	8.1828e-07	9.3041e-07	1.0549e-06	1.1922e-06	1.3422e-06	1.5045e-06	1.6778e-06	1.8601e-06	2.0485e-06	2.2388e-06	2.4258e-06	2.6034e-06	2.7644e-06	2.9018e-06	3.0087e-06	3.0792e-06	3.1093e-06	3.0972e-06	3.0436e-06	2.9517e-06	2.8266e-06	2.6747e-06	2.5034e-06	2.3196e-06	2.13e-06	1.9402e-06	1.7549e-06	1.5774e-06	1.4102e-06	1.2549e-06	1.1121e-06	9.8216e-07	8.6479e-07	7.5949e-07	6.6554e-07	5.821e-07	5.0829e-07	4.4322e-07	3.8602e-07	3.3585e-07	2.9194e-07	2.5357e-07	2.2011e-07	1.9095e-07	1.6557e-07	1.4351e-07	1.2434e-07	1.077e-07	9.3258e-08	8.0736e-08
1.157e-06	1.217e-06	1.2799e-06	1.3457e-06	1.4146e-06	1.4866e-06	1.5619e-06	1.6405e-06	1.7226e-06	1.8083e-06	1.8976e-06	1.9906e-06	2.0875e-06	2.1883e-06	2.293e-06	2.4018e-06	2.5147e-06	2.6317e-06	2.7529e-06	2.8782e-06	3.0077e-06	3.1413e-06	3.2791e-06	3.4208e-06	3.5665e-06	3.7161e-06	3.8693e-06	4.026e-06	4.186e-06	4.3492e-06	4.5151e-06	4.6835e-06	4.8541e-06	5.0265e-06	5.2003e-06	5.3749e-06	5.55e-06	5.7251e-06	5.8994e-06	6.0726e-06	6.2438e-06	6.4125e-06	6.5781e-06	6.7398e-06	6.8968e-06	7.0486e-06	7.1943e-06	7.3333e-06	7.4648e-06	7.5882e-06	7.7028e-06	7.8079e-06	7.9031e-06	7.9876e-06	8.061e-06	8.1229e-06	8.1729e-06	8.2108e-06	8.2361e-06	8.2489e-06	8.249e-06	8.2364e-06	8.2113e-06	8.1737e-06	8.1238e-06	8.0621e-06	7.9888e-06	7.9045e-06	7.8096e-06	7.7046e-06	7.5901e-06	7.4669e-06	7.3355e-06	7.1966e-06	7.051e-06	6.8993e-06	6.7423e-06	6.5807e-06	6.4153e-06	6.2466e-06	6.0753e-06	5.9022e-06	5.7279e-06	5.5529e-06	5.3778e-06	5.2031e-06	5.0293e-06	4.8569e-06	4.6863e-06	4.5178e-06	4.3518e-06	4.1886e-06	4.0286e-06	3.8718e-06	3.7185e-06	3.5689e-06	3.4232e-06	3.2813e-06	3.1435e-06	3.0098e-06
1.1772e-06	1.245e-06	1.3166e-06	1.3922e-06	1.4719e-06	1.5559e-06	1.6445e-06	1.7379e-06	1.8363e-06	1.94e-06	2.0491e-06	2.1639e-06	2.2847e-06	2.4118e-06	2.5453e-06	2.6856e-06	2.8329e-06	2.9875e-06	3.1496e-06	3.3196e-06	3.4976e-06	3.684e-06	3.879e-06	4.0828e-06	4.2956e-06	4.5177e-06	4.7493e-06	4.9905e-06	5.2415e-06	5.5024e-06	5.7732e-06	6.0541e-06	6.345e-06	6.6458e-06	6.9565e-06	7.2769e-06	7.6067e-06	7.9457e-06	8.2935e-06	8.6496e-06	9.0135e-06	9.3846e-06	9.7621e-06	1.0145e-05	1.0533e-05	1.0924e-05	1.1318e-05	1.1714e-05	1.2109e-05	1.2503e-05	1.2894e-05	1.328e-05	1.366e-05	1.4032e-05	1.4394e-05	1.4745e-05	1.5082e-05	1.5404e-05	1.5708e-05	1.5994e-05	1.6259e-05	1.6502e-05	1.6721e-05	1.6915e-05	1.7082e-05	1.7221e-05	1.7332e-05	1.7413e-05	1.7464e-05	1.7485e-05	1.7475e-05	1.7435e-05	1.7364e-05	1.7264e-05	1.7135e-05	1.6978e-05	1.6793e-05	1.6583e-05	1.6349e-05	1.6091e-05	1.5813e-05	1.5515e-05	1.5199e-05	1.4867e-05	1.4521e-05	1.4163e-05	1.3794e-05	1.3417e-05	1.3032e-05	1.2643e-05	1.225e-05	1.1855e-05	1.146e-05	1.1065e-05	1.0673e-05	1.0283e-05	9.8986e-06	9.519e-06	9.1455e-06	8.779e-06
3.4097e-07	3.6695e-07	3.949e-07	4.2497e-07	4.5731e-07	4.921e-07	5.2952e-07	5.6976e-07	6.1303e-07	6.5956e-07	7.0959e-07	7.6337e-07	8.2119e-07	8.8333e-07	9.5011e-07	1.0219e-06	1.099e-06	1.1818e-06	1.2707e-06	1.3663e-06	1.4688e-06	1.5789e-06	1.6971e-06	1.8238e-06	1.9598e-06	2.1056e-06	2.2619e-06	2.4294e-06	2.6088e-06	2.801e-06	3.0067e-06	3.2268e-06	3.4622e-06	3.7139e-06	3.9827e-06	4.2697e-06	4.576e-06	4.9027e-06	5.2507e-06	5.6213e-06	6.0155e-06	6.4345e-06	6.8794e-06	7.3514e-06	7.8514e-06	8.3805e-06	8.9397e-06	9.5298e-06	1.0152e-05	1.0806e-05	1.1493e-05	1.2213e-05	1.2966e-05	1.3752e-05	1.457e-05	1.542e-05	1.63e-05	1.7209e-05	1.8145e-05	1.9104e-05	2.0085e-05	2.1082e-05	2.2093e-05	2.3112e-05	2.4134e-05	2.5154e-05	2.6164e-05	2.7158e-05	2.8128e-05	2.9068e-05	2.9969e-05	3.0823e-05	3.1622e-05	3.2359e-05	3.3026e-05	3.3616e-05	3.4123e-05	3.454e-05	3.4864e-05	3.509e-05	3.5217e-05	3.5241e-05	3.5163e-05	3.4985e-05	3.4707e-05	3.4333e-05	3.3869e-05	3.3318e-05	3.2687e-05	3.1982e-05	3.1212e-05	3.0383e-05	2.9503e-05	2.8581e-05	2.7624e-05	2.6641e-05	2.5637e-05	2.4622e-05	2.36e-05	2.2579e-05
6.202e-08	6.7802e-08	7.4122e-08	8.1031e-08	8.8584e-08	9.684e-08	1.0586e-07	1.1573e-07	1.2651e-07	1.383e-07	1.5118e-07	1.6527e-07	1.8066e-07	1.9748e-07	2.1586e-07	2.3596e-07	2.5792e-07	2.8192e-07	3.0814e-07	3.368e-07	3.6812e-07	4.0233e-07	4.3972e-07	4.8056e-07	5.2518e-07	5.7392e-07	6.2716e-07	6.853e-07	7.488e-07	8.1815e-07	8.9386e-07	9.7652e-07	1.0667e-06	1.1652e-06	1.2727e-06	1.3899e-06	1.5178e-06	1.6573e-06	1.8094e-06	1.9752e-06	2.156e-06	2.3528e-06	2.5673e-06	2.8007e-06	3.0548e-06	3.3312e-06	3.6318e-06	3.9584e-06	4.3132e-06	4.6984e-06	5.1163e-06	5.5692e-06	6.0599e-06	6.5909e-06	7.1651e-06	7.7852e-06	8.4542e-06	9.1751e-06	9.9508e-06	1.0784e-05	1.1678e-05	1.2636e-05	1.3659e-05	1.475e-05	1.591e-05	1.7142e-05	1.8445e-05	1.9819e-05	2.1264e-05	2.2777e-05	2.4356e-05	2.5995e-05	2.7688e-05	2.9427e-05	3.1204e-05	3.3006e-05	3.482e-05	3.6632e-05	3.8424e-05	4.0178e-05	4.1875e-05	4.3493e-05	4.5011e-05	4.6408e-05	4.7663e-05	4.8756e-05	4.967e-05	5.0389e-05	5.0901e-05	5.1196e-05	5.1269e-05	5.1119e-05	5.0749e-05	5.0165e-05	4.9377e-05	4.84e-05	4.7249e-05	4.5943e-05	4.4502e-05	4.2947e-05
