8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05	8.3999e-05
0.00041749	0.00041741	0.00041731	0.00041721	0.0004171	0.00041698	0.00041684	0.00041669	0.00041653	0.00041635	0.00041616	0.00041594	0.00041571	0.00041545	0.00041516	0.00041485	0.00041451	0.00041414	0.00041373	0.00041328	0.00041279	0.00041225	0.00041166	0.00041101	0.00041031	0.00040953	0.00040868	0.00040775	0.00040674	0.00040562	0.00040441	0.00040308	0.00040163	0.00040005	0.00039833	0.00039645	0.0003944	0.00039218	0.00038976	0.00038713	0.00038429	0.00038121	0.00037788	0.00037428	0.00037041	0.00036625	0.0003618	0.00035703	0.00035195	0.00034655	0.00034082	0.00033479	0.00032844	0.00032179	0.00031486	0.00030767	0.00030025	0.00029263	0.00028484	0.00027693	0.00026894	0.00026091	0.00025289	0.00024492	0.00023706	0.00022933	0.00022179	0.00021446	0.00020737	0.00020055	0.00019402	0.00018779	0.00018188	0.00017629	0.00017101	0.00016606	0.00016142	0.00015708	0.00015304	0.00014928	0.00014579	0.00014257	0.00013958	0.00013682	0.00013428	0.00013194	0.00012979	0.00012781	0.000126	0.00012433	0.00012281	0.00012141	0.00012013	0.00011895	0.00011788	0.0001169	0.00011601	0.00011519	0.00011444	0.00011376
0.0006094	0.00060934	0.00060927	0.00060919	0.0006091	0.00060901	0.0006089	0.00060879	0.00060866	0.00060852	0.00060836	0.00060818	0.00060799	0.00060778	0.00060754	0.00060727	0.00060698	0.00060666	0.0006063	0.00060591	0.00060547	0.00060499	0.00060445	0.00060386	0.0006032	0.00060248	0.00060167	0.00060078	0.0005998	0.00059871	0.00059751	0.00059618	0.00059471	0.00059309	0.00059129	0.00058931	0.00058713	0.00058472	0.00058207	0.00057915	0.00057593	0.00057239	0.00056851	0.00056424	0.00055957	0.00055447	0.00054889	0.00054281	0.0005362	0.00052904	0.00052129	0.00051293	0.00050396	0.00049436	0.00048413	0.00047328	0.00046184	0.00044984	0.00043732	0.00042435	0.00041099	0.00039733	0.00038345	0.00036946	0.00035545	0.00034153	0.00032779	0.00031434	0.00030124	0.00028858	0.00027642	0.00026481	0.00025379	0.00024337	0.00023359	0.00022443	0.00021589	0.00020796	0.00020063	0.00019386	0.00018762	0.0001819	0.00017666	0.00017186	0.00016748	0.00016349	0.00015985	0.00015654	0.00015354	0.00015081	0.00014833	0.00014608	0.00014404	0.0001422	0.00014052	0.00013901	0.00013764	0.0001364	0.00013528	0.00013427
0.00034888	0.00034886	0.00034884	0.00034881	0.00034878	0.00034874	0.00034871	0.00034867	0.00034862	0.00034857	0.00034851	0.00034845	0.00034838	0.0003483	0.00034822	0.00034812	0.00034801	0.0003479	0.00034777	0.00034762	0.00034746	0.00034728	0.00034709	0.00034687	0.00034662	0.00034635	0.00034606	0.00034572	0.00034536	0.00034495	0.0003445	0.000344	0.00034344	0.00034283	0.00034215	0.0003414	0.00034056	0.00033964	0.00033862	0.0003375	0.00033625	0.00033488	0.00033337	0.0003317	0.00032987	0.00032785	0.00032564	0.00032322	0.00032057	0.00031768	0.00031454	0.00031113	0.00030743	0.00030346	0.00029918	0.00029462	0.00028976	0.00028461	0.0002792	0.00027354	0.00026765	0.00026157	0.00025534	0.000249	0.00024259	0.00023617	0.00022978	0.00022348	0.0002173	0.00021128	0.00020547	0.0001999	0.00019458	0.00018954	0.00018478	0.00018032	0.00017616	0.00017228	0.00016869	0.00016538	0.00016233	0.00015953	0.00015696	0.00015462	0.00015248	0.00015053	0.00014876	0.00014715	0.00014569	0.00014437	0.00014317	0.00014208	0.0001411	0.00014021	0.00013941	0.00013868	0.00013803	0.00013743	0.0001369	0.00013642
0.00019784	0.00019784	0.00019783	0.00019783	0.00019782	0.00019781	0.0001978	0.00019779	0.00019778	0.00019777	0.00019776	0.00019774	0.00019772	0.00019771	0.00019768	0.00019766	0.00019764	0.00019761	0.00019757	0.00019754	0.0001975	0.00019745	0.00019741	0.00019735	0.00019729	0.00019722	0.00019715	0.00019706	0.00019697	0.00019686	0.00019675	0.00019662	0.00019647	0.00019631	0.00019614	0.00019594	0.00019572	0.00019548	0.00019521	0.00019491	0.00019457	0.0001942	0.0001938	0.00019334	0.00019284	0.00019229	0.00019168	0.00019101	0.00019027	0.00018945	0.00018856	0.00018759	0.00018654	0.00018539	0.00018415	0.00018281	0.00018138	0.00017986	0.00017824	0.00017654	0.00017476	0.00017291	0.000171	0.00016905	0.00016708	0.00016508	0.00016309	0.00016113	0.00015919	0.00015731	0.00015549	0.00015374	0.00015208	0.0001505	0.00014901	0.00014762	0.00014633	0.00014513	0.00014402	0.000143	0.00014207	0.00014121	0.00014043	0.00013972	0.00013908	0.00013849	0.00013796	0.00013748	0.00013705	0.00013666	0.0001363	0.00013598	0.0001357	0.00013544	0.0001352	0.000135	0.00013481	0.00013464	0.00013448	0.00013435
0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.00014481	0.0001448	0.0001448	0.0001448	0.0001448	0.0001448	0.00014479	0.00014479	0.00014479	0.00014478	0.00014478	0.00014477	0.00014477	0.00014476	0.00014475	0.00014474	0.00014473	0.00014472	0.00014471	0.00014469	0.00014467	0.00014465	0.00014462	0.00014459	0.00014455	0.00014451	0.00014446	0.00014441	0.00014434	0.00014426	0.00014418	0.00014407	0.00014395	0.00014381	0.00014365	0.00014346	0.00014324	0.00014299	0.00014271	0.00014238	0.00014202	0.00014162	0.00014118	0.0001407	0.00014019	0.00013967	0.00013912	0.00013858	0.00013805	0.00013753	0.00013704	0.00013658	0.00013616	0.00013578	0.00013544	0.00013514	0.00013488	0.00013465	0.00013445	0.00013427	0.00013412	0.00013399	0.00013388	0.00013379	0.00013371	0.00013364	0.00013358	0.00013352	0.00013348	0.00013344	0.00013341	0.00013338	0.00013336	0.00013334	0.00013332	0.0001333	0.00013329	0.00013328	0.00013327	0.00013326
0.00021868	0.00021851	0.00021833	0.00021814	0.00021794	0.00021774	0.00021752	0.00021729	0.00021705	0.0002168	0.00021653	0.00021625	0.00021596	0.00021565	0.00021533	0.00021499	0.00021463	0.00021426	0.00021387	0.00021346	0.00021304	0.00021259	0.00021213	0.00021164	0.00021113	0.0002106	0.00021005	0.00020947	0.00020887	0.00020824	0.00020759	0.00020692	0.00020621	0.00020549	0.00020473	0.00020395	0.00020314	0.0002023	0.00020144	0.00020055	0.00019963	0.00019869	0.00019772	0.00019673	0.0001957	0.00019466	0.00019359	0.0001925	0.00019139	0.00019025	0.0001891	0.00018793	0.00018674	0.00018554	0.00018433	0.00018311	0.00018187	0.00018063	0.00017939	0.00017814	0.00017689	0.00017564	0.00017439	0.00017315	0.00017192	0.0001707	0.00016948	0.00016828	0.00016709	0.00016592	0.00016477	0.00016364	0.00016252	0.00016143	0.00016036	0.00015932	0.0001583	0.0001573	0.00015633	0.00015539	0.00015447	0.00015358	0.00015272	0.00015188	0.00015107	0.00015029	0.00014953	0.0001488	0.0001481	0.00014743	0.00014677	0.00014615	0.00014555	0.00014497	0.00014442	0.00014388	0.00014338	0.00014289	0.00014242	0.00014198
0.00030655	0.00030637	0.00030619	0.000306	0.0003058	0.00030559	0.00030536	0.00030512	0.00030487	0.0003046	0.00030432	0.00030402	0.0003037	0.00030337	0.00030302	0.00030265	0.00030225	0.00030184	0.0003014	0.00030094	0.00030046	0.00029994	0.0002994	0.00029883	0.00029823	0.0002976	0.00029694	0.00029624	0.0002955	0.00029473	0.00029392	0.00029306	0.00029217	0.00029123	0.00029024	0.00028921	0.00028813	0.000287	0.00028581	0.00028458	0.00028329	0.00028194	0.00028053	0.00027907	0.00027755	0.00027597	0.00027432	0.00027262	0.00027085	0.00026903	0.00026714	0.00026519	0.00026318	0.00026111	0.00025898	0.00025679	0.00025455	0.00025226	0.00024991	0.00024752	0.00024509	0.00024261	0.00024009	0.00023755	0.00023497	0.00023237	0.00022974	0.00022711	0.00022446	0.0002218	0.00021915	0.00021649	0.00021385	0.00021122	0.00020861	0.00020602	0.00020347	0.00020094	0.00019845	0.000196	0.00019359	0.00019123	0.00018892	0.00018666	0.00018445	0.0001823	0.00018021	0.00017818	0.00017621	0.00017429	0.00017244	0.00017066	0.00016893	0.00016727	0.00016566	0.00016412	0.00016263	0.00016121	0.00015984	0.00015853
0.00040953	0.00040948	0.00040943	0.00040937	0.00040931	0.00040925	0.00040918	0.0004091	0.00040902	0.00040894	0.00040884	0.00040874	0.00040864	0.00040852	0.0004084	0.00040826	0.00040812	0.00040796	0.00040779	0.00040761	0.00040742	0.00040721	0.00040699	0.00040675	0.00040649	0.00040621	0.00040592	0.00040559	0.00040525	0.00040488	0.00040448	0.00040405	0.00040359	0.0004031	0.00040257	0.000402	0.00040139	0.00040074	0.00040004	0.00039928	0.00039848	0.00039761	0.00039669	0.0003957	0.00039463	0.0003935	0.00039228	0.00039099	0.0003896	0.00038812	0.00038655	0.00038486	0.00038307	0.00038117	0.00037914	0.00037699	0.0003747	0.00037228	0.00036972	0.00036701	0.00036415	0.00036113	0.00035795	0.00035462	0.00035112	0.00034745	0.00034362	0.00033963	0.00033547	0.00033116	0.00032669	0.00032207	0.00031732	0.00031244	0.00030743	0.00030232	0.00029712	0.00029183	0.00028648	0.00028109	0.00027566	0.00027022	0.00026478	0.00025937	0.000254	0.00024868	0.00024344	0.00023828	0.00023322	0.00022828	0.00022346	0.00021878	0.00021424	0.00020985	0.00020562	0.00020155	0.00019764	0.0001939	0.00019032	0.0001869
0.00046234	0.00046233	0.00046232	0.00046231	0.0004623	0.00046229	0.00046228	0.00046226	0.00046225	0.00046223	0.00046221	0.00046219	0.00046217	0.00046214	0.00046212	0.00046209	0.00046205	0.00046202	0.00046198	0.00046194	0.00046189	0.00046184	0.00046179	0.00046173	0.00046166	0.00046159	0.00046151	0.00046143	0.00046134	0.00046123	0.00046112	0.000461	0.00046087	0.00046072	0.00046056	0.00046039	0.0004602	0.00045999	0.00045977	0.00045952	0.00045925	0.00045895	0.00045863	0.00045828	0.0004579	0.00045748	0.00045702	0.00045652	0.00045597	0.00045538	0.00045473	0.00045402	0.00045325	0.00045241	0.00045149	0.00045049	0.0004494	0.00044822	0.00044693	0.00044553	0.000444	0.00044235	0.00044055	0.0004386	0.00043648	0.00043419	0.00043171	0.00042904	0.00042614	0.00042303	0.00041967	0.00041606	0.00041219	0.00040805	0.00040362	0.0003989	0.00039388	0.00038855	0.00038292	0.00037699	0.00037076	0.00036424	0.00035744	0.00035038	0.00034308	0.00033557	0.00032787	0.00032003	0.00031207	0.00030404	0.00029597	0.00028791	0.0002799	0.00027197	0.00026418	0.00025654	0.0002491	0.00024188	0.00023491	0.0002282
