0.00030317	0.00030294	0.00030269	0.00030242	0.00030213	0.00030182	0.00030148	0.00030112	0.00030074	0.00030033	0.00029988	0.00029941	0.0002989	0.00029836	0.00029778	0.00029716	0.00029649	0.00029579	0.00029503	0.00029422	0.00029336	0.00029245	0.00029148	0.00029045	0.00028935	0.00028819	0.00028696	0.00028567	0.0002843	0.00028286	0.00028134	0.00027975	0.00027809	0.00027635	0.00027453	0.00027264	0.00027068	0.00026866	0.00026656	0.0002644	0.00026219	0.00025992	0.0002576	0.00025525	0.00025286	0.00025045	0.00024802	0.00024558	0.00024313	0.0002407	0.00023827	0.00023587	0.0002335	0.00023117	0.00022888	0.00022664	0.00022446	0.00022234	0.00022028	0.00021829	0.00021637	0.00021452	0.00021275	0.00021105	0.00020943	0.00020788	0.00020641	0.00020501	0.00020368	0.00020242	0.00020123	0.00020011	0.00019905	0.00019805	0.00019711	0.00019623	0.0001954	0.00019463	0.0001939	0.00019321	0.00019257	0.00019197	0.00019142	0.00019089	0.0001904	0.00018995	0.00018952	0.00018913	0.00018876	0.00018841	0.00018809	0.00018779	0.00018751	0.00018726	0.00018701	0.00018679	0.00018658	0.00018639	0.00018621	0.00018604
0.00048483	0.00048422	0.00048356	0.00048285	0.00048209	0.00048127	0.00048039	0.00047944	0.00047843	0.00047734	0.00047617	0.00047492	0.00047358	0.00047215	0.00047061	0.00046897	0.00046722	0.00046534	0.00046335	0.00046122	0.00045895	0.00045654	0.00045398	0.00045127	0.00044839	0.00044534	0.00044213	0.00043873	0.00043516	0.00043141	0.00042748	0.00042336	0.00041906	0.00041458	0.00040992	0.0004051	0.00040011	0.00039498	0.0003897	0.00038429	0.00037877	0.00037314	0.00036744	0.00036167	0.00035586	0.00035003	0.00034419	0.00033837	0.00033258	0.00032685	0.00032119	0.00031563	0.00031017	0.00030484	0.00029964	0.00029459	0.0002897	0.00028498	0.00028043	0.00027606	0.00027187	0.00026786	0.00026403	0.00026039	0.00025692	0.00025364	0.00025052	0.00024758	0.0002448	0.00024218	0.00023971	0.00023738	0.0002352	0.00023315	0.00023123	0.00022943	0.00022774	0.00022617	0.00022469	0.00022332	0.00022203	0.00022083	0.00021971	0.00021867	0.00021769	0.00021679	0.00021595	0.00021516	0.00021443	0.00021375	0.00021312	0.00021253	0.00021198	0.00021148	0.00021101	0.00021057	0.00021016	0.00020978	0.00020943	0.00020911
0.00060376	0.00060304	0.00060226	0.00060143	0.00060053	0.00059955	0.00059851	0.00059738	0.00059617	0.00059487	0.00059346	0.00059195	0.00059033	0.00058859	0.00058672	0.00058471	0.00058256	0.00058026	0.00057779	0.00057515	0.00057233	0.00056931	0.0005661	0.00056267	0.00055903	0.00055515	0.00055104	0.00054669	0.00054208	0.00053721	0.00053209	0.0005267	0.00052104	0.00051511	0.00050892	0.00050248	0.00049578	0.00048884	0.00048167	0.00047429	0.00046671	0.00045896	0.00045106	0.00044303	0.0004349	0.00042671	0.00041847	0.00041023	0.000402	0.00039383	0.00038574	0.00037775	0.00036991	0.00036222	0.00035471	0.00034741	0.00034033	0.00033348	0.00032687	0.00032052	0.00031443	0.00030861	0.00030305	0.00029776	0.00029274	0.00028797	0.00028346	0.0002792	0.00027518	0.00027139	0.00026783	0.00026449	0.00026135	0.00025841	0.00025566	0.00025308	0.00025068	0.00024843	0.00024634	0.00024438	0.00024256	0.00024087	0.00023929	0.00023782	0.00023646	0.00023519	0.00023401	0.00023291	0.0002319	0.00023095	0.00023008	0.00022927	0.00022851	0.00022782	0.00022717	0.00022657	0.00022601	0.0002255	0.00022502	0.00022458
0.00065311	0.00065239	0.0006516	0.00065076	0.00064985	0.00064887	0.0006478	0.00064666	0.00064543	0.0006441	0.00064266	0.00064112	0.00063945	0.00063766	0.00063574	0.00063367	0.00063144	0.00062905	0.00062649	0.00062374	0.0006208	0.00061764	0.00061427	0.00061067	0.00060683	0.00060273	0.00059838	0.00059374	0.00058883	0.00058363	0.00057812	0.00057231	0.0005662	0.00055977	0.00055304	0.00054599	0.00053865	0.00053101	0.00052308	0.00051489	0.00050646	0.00049779	0.00048892	0.00047988	0.00047069	0.00046139	0.00045201	0.00044259	0.00043316	0.00042376	0.00041442	0.00040518	0.00039608	0.00038714	0.00037839	0.00036986	0.00036157	0.00035354	0.00034579	0.00033833	0.00033116	0.00032431	0.00031776	0.00031152	0.00030559	0.00029997	0.00029465	0.00028962	0.00028488	0.00028041	0.00027622	0.00027228	0.00026858	0.00026512	0.00026188	0.00025886	0.00025603	0.0002534	0.00025094	0.00024866	0.00024653	0.00024454	0.0002427	0.00024099	0.0002394	0.00023792	0.00023655	0.00023528	0.0002341	0.00023301	0.000232	0.00023106	0.00023019	0.00022938	0.00022864	0.00022794	0.00022731	0.00022671	0.00022617	0.00022566
0.0006425	0.00064179	0.00064104	0.00064022	0.00063933	0.00063838	0.00063734	0.00063622	0.00063502	0.00063372	0.00063231	0.0006308	0.00062916	0.0006274	0.00062551	0.00062347	0.00062127	0.00061891	0.00061637	0.00061365	0.00061072	0.00060759	0.00060424	0.00060065	0.00059682	0.00059272	0.00058837	0.00058373	0.0005788	0.00057358	0.00056805	0.00056221	0.00055605	0.00054957	0.00054278	0.00053567	0.00052825	0.00052053	0.00051252	0.00050424	0.00049571	0.00048694	0.00047797	0.00046882	0.00045953	0.00045013	0.00044066	0.00043115	0.00042164	0.00041217	0.00040277	0.00039349	0.00038435	0.00037539	0.00036664	0.00035812	0.00034986	0.00034187	0.00033416	0.00032676	0.00031968	0.0003129	0.00030645	0.00030031	0.00029449	0.00028898	0.00028377	0.00027887	0.00027425	0.00026991	0.00026583	0.00026201	0.00025844	0.0002551	0.00025198	0.00024907	0.00024636	0.00024383	0.00024148	0.0002393	0.00023727	0.00023538	0.00023363	0.000232	0.00023049	0.0002291	0.0002278	0.0002266	0.00022549	0.00022446	0.00022351	0.00022263	0.00022181	0.00022106	0.00022036	0.00021972	0.00021912	0.00021857	0.00021806	0.00021759
0.00057033	0.00056973	0.00056908	0.00056837	0.00056761	0.00056678	0.00056589	0.00056493	0.00056388	0.00056275	0.00056153	0.00056022	0.0005588	0.00055726	0.00055561	0.00055383	0.00055191	0.00054984	0.00054761	0.00054522	0.00054265	0.00053989	0.00053693	0.00053377	0.00053038	0.00052676	0.00052289	0.00051878	0.0005144	0.00050976	0.00050483	0.00049962	0.00049413	0.00048834	0.00048226	0.0004759	0.00046925	0.00046233	0.00045514	0.00044771	0.00044004	0.00043217	0.00042411	0.00041589	0.00040754	0.0003991	0.00039059	0.00038205	0.00037352	0.00036503	0.00035662	0.00034832	0.00034015	0.00033216	0.00032436	0.00031678	0.00030943	0.00030234	0.00029552	0.00028897	0.00028271	0.00027674	0.00027106	0.00026567	0.00026057	0.00025575	0.0002512	0.00024692	0.0002429	0.00023913	0.0002356	0.00023229	0.0002292	0.00022632	0.00022363	0.00022113	0.0002188	0.00021663	0.00021462	0.00021275	0.00021101	0.00020941	0.00020791	0.00020653	0.00020525	0.00020407	0.00020297	0.00020196	0.00020102	0.00020015	0.00019935	0.00019861	0.00019793	0.00019729	0.00019671	0.00019617	0.00019567	0.00019521	0.00019479	0.0001944
0.00045102	0.00045066	0.00045027	0.00044984	0.00044937	0.00044887	0.00044832	0.00044772	0.00044708	0.00044638	0.00044562	0.0004448	0.00044392	0.00044296	0.00044191	0.00044079	0.00043957	0.00043825	0.00043683	0.0004353	0.00043364	0.00043185	0.00042993	0.00042786	0.00042563	0.00042324	0.00042067	0.00041791	0.00041497	0.00041182	0.00040845	0.00040487	0.00040106	0.00039702	0.00039274	0.00038822	0.00038345	0.00037844	0.00037319	0.0003677	0.00036199	0.00035605	0.00034992	0.00034359	0.0003371	0.00033046	0.0003237	0.00031685	0.00030993	0.00030297	0.00029601	0.00028907	0.00028218	0.00027537	0.00026868	0.00026212	0.00025572	0.00024949	0.00024347	0.00023766	0.00023207	0.00022671	0.00022159	0.00021671	0.00021208	0.00020769	0.00020355	0.00019963	0.00019595	0.00019249	0.00018925	0.00018621	0.00018337	0.00018072	0.00017825	0.00017595	0.00017381	0.00017182	0.00016998	0.00016826	0.00016668	0.0001652	0.00016384	0.00016258	0.00016141	0.00016034	0.00015934	0.00015842	0.00015757	0.00015679	0.00015606	0.00015539	0.00015478	0.00015421	0.00015369	0.0001532	0.00015276	0.00015235	0.00015197	0.00015162
0.0003083	0.00030812	0.00030793	0.00030772	0.00030749	0.00030724	0.00030697	0.00030668	0.00030636	0.00030601	0.00030563	0.00030522	0.00030477	0.00030429	0.00030376	0.00030319	0.00030256	0.00030189	0.00030116	0.00030036	0.0002995	0.00029857	0.00029757	0.00029647	0.0002953	0.00029402	0.00029265	0.00029116	0.00028956	0.00028784	0.00028599	0.000284	0.00028187	0.00027959	0.00027715	0.00027455	0.00027178	0.00026883	0.00026571	0.00026241	0.00025893	0.00025527	0.00025143	0.00024742	0.00024325	0.00023892	0.00023444	0.00022983	0.00022511	0.00022029	0.00021539	0.00021043	0.00020544	0.00020043	0.00019544	0.00019048	0.00018558	0.00018075	0.00017602	0.00017141	0.00016693	0.00016259	0.00015841	0.00015439	0.00015055	0.00014688	0.00014339	0.00014009	0.00013696	0.00013401	0.00013123	0.00012862	0.00012618	0.00012389	0.00012175	0.00011976	0.0001179	0.00011618	0.00011457	0.00011309	0.00011171	0.00011043	0.00010925	0.00010815	0.00010714	0.00010621	0.00010534	0.00010455	0.00010381	0.00010314	0.00010251	0.00010194	0.00010141	0.00010092	0.00010048	0.00010006	9.9683e-05	9.9334e-05	9.9013e-05	9.8717e-05
0.00017476	0.00017468	0.0001746	0.00017451	0.00017441	0.0001743	0.00017419	0.00017406	0.00017392	0.00017377	0.00017361	0.00017343	0.00017323	0.00017302	0.00017279	0.00017254	0.00017227	0.00017198	0.00017165	0.0001713	0.00017093	0.00017051	0.00017007	0.00016958	0.00016906	0.00016849	0.00016787	0.0001672	0.00016648	0.0001657	0.00016486	0.00016395	0.00016297	0.00016191	0.00016078	0.00015956	0.00015826	0.00015686	0.00015537	0.00015378	0.00015209	0.0001503	0.0001484	0.0001464	0.00014429	0.00014208	0.00013977	0.00013736	0.00013486	0.00013228	0.00012962	0.0001269	0.00012411	0.00012129	0.00011843	0.00011555	0.00011266	0.00010979	0.00010693	0.00010412	0.00010134	9.8631e-05	9.5988e-05	9.3422e-05	9.0942e-05	8.8555e-05	8.6265e-05	8.4077e-05	8.1992e-05	8.0012e-05	7.8137e-05	7.6367e-05	7.4699e-05	7.3131e-05	7.1661e-05	7.0286e-05	6.9e-05	6.7801e-05	6.6685e-05	6.5646e-05	6.4682e-05	6.3787e-05	6.2958e-05	6.219e-05	6.1479e-05	6.0822e-05	6.0216e-05	5.9655e-05	5.9139e-05	5.8662e-05	5.8223e-05	5.7818e-05	5.7446e-05	5.7103e-05	5.6787e-05	5.6496e-05	5.6229e-05	5.5984e-05	5.5758e-05	5.555e-05
9.1216e-05	9.1185e-05	9.1151e-05	9.1113e-05	9.1073e-05	9.1029e-05	9.0981e-05	9.0928e-05	9.0871e-05	9.081e-05	9.0742e-05	9.0669e-05	9.0589e-05	9.0503e-05	9.0409e-05	9.0306e-05	9.0195e-05	9.0074e-05	8.9943e-05	8.98e-05	8.9645e-05	8.9477e-05	8.9295e-05	8.9097e-05	8.8882e-05	8.8649e-05	8.8397e-05	8.8125e-05	8.7829e-05	8.751e-05	8.7165e-05	8.6792e-05	8.639e-05	8.5956e-05	8.5489e-05	8.4987e-05	8.4447e-05	8.3868e-05	8.3248e-05	8.2585e-05	8.1876e-05	8.1121e-05	8.0317e-05	7.9465e-05	7.8562e-05	7.7609e-05	7.6606e-05	7.5552e-05	7.4449e-05	7.3298e-05	7.2103e-05	7.0865e-05	6.9587e-05	6.8275e-05	6.6933e-05	6.5566e-05	6.418e-05	6.2781e-05	6.1374e-05	5.9968e-05	5.8568e-05	5.718e-05	5.5811e-05	5.4467e-05	5.3152e-05	5.1871e-05	5.0629e-05	4.943e-05	4.8275e-05	4.7168e-05	4.6109e-05	4.5101e-05	4.4144e-05	4.3236e-05	4.2379e-05	4.1572e-05	4.0812e-05	4.0099e-05	3.9432e-05	3.8808e-05	3.8225e-05	3.7682e-05	3.7176e-05	3.6706e-05	3.627e-05	3.5865e-05	3.549e-05	3.5142e-05	3.4821e-05	3.4523e-05	3.4248e-05	3.3995e-05	3.376e-05	3.3544e-05	3.3345e-05	3.3161e-05	3.2991e-05	3.2835e-05	3.2692e-05	3.2559e-05
